error,time,kp,5,ki,2,kd,0.2
0.020962930527788186,0.05360007286071777
0.020962024313200787,0.10342001914978027
0.020961890569473556,0.15380287170410156
0.020961047215793678,0.20346808433532715
0.020961383775769865,0.2531149387359619
0.0209601989763784,0.3030428886413574
0.02096026786820117,0.35400986671447754
0.0209622438358235,0.40378689765930176
0.020960238752231797,0.4537060260772705
0.020960086679216998,0.5028989315032959
0.02096050155382767,0.5532569885253906
0.020961904905611492,0.6030459403991699
0.020961460170212304,0.6530590057373047
0.020962129530250645,0.7034499645233154
0.020961429233800927,0.7543959617614746
0.020962585976956827,0.8036088943481445
0.020963210266189976,0.8542699813842773
0.020961450029917207,0.9036369323730469
0.020961206302002232,0.9543850421905518
0.02096139750258036,1.0037829875946045
0.020961399689185957,1.0543279647827148
0.020962991918419216,1.1042158603668213
0.02096232582763155,1.1542260646820068
0.020963108938439903,1.204077959060669
0.020960097946024735,1.253730058670044
0.020961890111187598,1.3036830425262451
0.020960529743774936,1.353482961654663
0.020959725063967205,1.4043629169464111
0.02095964352988882,1.4536449909210205
0.020959490146124582,1.5035419464111328
0.020959145924001006,1.5537550449371338
0.020957224819621277,1.6039409637451172
0.020955767143814988,1.653472900390625
0.02095690626429364,1.703495979309082
0.020956708295824154,1.7553448677062988
0.0209561117605871,1.8039450645446777
0.020957516404277697,1.8543329238891602
0.02095607507985689,1.9042129516601562
0.020953912597202883,1.953598976135254
0.02095417833881949,2.005052089691162
0.02095446219865535,2.0532379150390625
0.020951974439390515,2.103508949279785
0.02095018077211043,2.1541519165039062
0.020951158279608022,2.2051000595092773
0.020950760012981448,2.255141019821167
0.020952019001905936,2.3046910762786865
0.02095517733296328,2.3547439575195312
0.020954672391248853,2.4042789936065674
0.020954204065319615,2.4542949199676514
0.020957713316362835,2.5039288997650146
0.02095795305261052,2.552989959716797
0.025149930915692016,2.604624032974243
0.025147066064164968,2.653801918029785
0.025146253565301417,2.7034099102020264
0.02514759401975957,2.7530620098114014
0.02514747073229477,2.8031458854675293
0.025146019881205454,2.854079008102417
0.025144638864307456,2.9037389755249023
0.025144447321991607,2.953197956085205
0.025147970649022564,3.0037660598754883
0.02514554054580708,3.053291082382202
0.025142815178926727,3.1031980514526367
0.02514379152063781,3.154917001724243
0.025142707007667846,3.2040669918060303
0.02514016069312342,3.253736972808838
0.025143248594777193,3.3043200969696045
0.02514289196113588,3.353610038757324
0.02514127700543143,3.4034109115600586
0.02514089432548767,3.4532840251922607
0.025142762416259956,3.5038678646087646
0.025142473234910118,3.5536999702453613
0.025143143813322957,3.603092908859253
0.025142235494437816,3.6549720764160156
0.02514317939616261,3.703566074371338
0.025143675728517743,3.7542169094085693
0.02514246402466354,3.8054280281066895
0.02514515702501282,3.852768898010254
0.02514561535345016,3.9034759998321533
0.02514449536045687,3.953583002090454
0.02514478588879316,4.004047870635986
0.02514503196793918,4.053520917892456
0.02514280762696705,4.104353904724121
0.02514213412357516,4.153281927108765
0.02514082291973583,4.204526901245117
0.025138933217336,4.253357887268066
0.02513844965284099,4.30403208732605
0.025140845141221356,4.353543996810913
0.02514103409153641,4.403526067733765
0.025139292616020326,4.453628063201904
0.02513672589151985,4.50380802154541
0.025137727686624027,4.55378794670105
0.02513682274342382,4.604980945587158
0.02513893094846105,4.6539390087127686
0.025138545914738013,4.704046010971069
0.02513691281214748,4.753439903259277
0.025136857566521807,4.803739070892334
0.025138344318323,4.853205919265747
0.02513989827457789,4.903259038925171
0.025139996486659183,4.95362401008606
0.025140357132295482,5.003459930419922
0.0251405284827187,5.053977966308594
0.025138759173916482,5.1039979457855225
0.025138519792052907,5.153920888900757
0.025138568480908265,5.204629898071289
0.0251383560509583,5.254211902618408
0.025137025360563538,5.3035149574279785
0.02513615054397312,5.354207992553711
0.025134257958151413,5.403095960617065
0.025136131070425387,5.454068899154663
0.025135957391305225,5.504210948944092
0.025134256073364163,5.554252862930298
0.0251327123556028,5.604212045669556
0.02513143300787779,5.653192043304443
0.025131701148686333,5.7038960456848145
0.025133384837188924,5.7527570724487305
0.025135553836389886,5.804702043533325
0.025135588346403927,5.853031873703003
0.02513619936097282,5.904314041137695
0.025135364926927993,5.952790975570679
0.02513479982408269,6.003262042999268
0.025134025259976794,6.053332090377808
0.025133222721731262,6.103743076324463
0.025132215924770843,6.153749942779541
0.025131925317148092,6.204627990722656
0.025132652066863354,6.253719091415405
0.02513113918090175,6.303375959396362
0.025131086182858038,6.353095054626465
0.025131638822977864,6.403964042663574
0.025131122172249165,6.453686952590942
0.025133031275790682,6.503185987472534
0.025131121215380116,6.5531299114227295
0.025131001023096712,6.603129863739014
0.025133123730529727,6.653930902481079
0.02513381854947252,6.704015016555786
0.02513537005854754,6.753460884094238
0.02513682954658722,6.803797006607056
0.025136972314582028,6.854050874710083
0.025136621575852877,6.903980016708374
0.025135659956044207,6.954142093658447
0.02513438976073558,7.0042479038238525
0.025130592984407757,7.053694009780884
0.025130624575245897,7.103895902633667
0.02513034121474978,7.155976057052612
0.025131613177197525,7.205492973327637
0.025134323473795864,7.254668951034546
0.025134221063463323,7.304630994796753
0.02513385117744689,7.3537209033966064
0.025133764021197616,7.403419017791748
0.025132237827074383,7.453810930252075
0.025133136571090446,7.505259037017822
0.025133924232379673,7.554095983505249
0.02513403086797413,7.604745864868164
0.025135317231160692,7.654202938079834
0.025131834316970747,7.70356297492981
0.025130847016968605,7.754141092300415
0.025131267118193627,7.804976940155029
0.025130386594711042,7.854383945465088
0.025130288487274638,7.90389609336853
0.02512861768757111,7.953950881958008
0.025129084758930526,8.00441288948059
0.02513140413440025,8.053735971450806
0.025129456418780317,8.103421926498413
0.02513022198436276,8.154205083847046
0.02513075001052055,8.205482006072998
0.02512847639615432,8.2532639503479
0.02512733534211742,8.303009033203125
0.025128869110277778,8.353662014007568
0.02512698079174512,8.405014991760254
0.025128231820689448,8.455487966537476
0.025129578383953598,8.502770900726318
0.02512868263998714,8.553652048110962
0.025128810716054363,8.604228973388672
0.025126912980271497,8.653258085250854
0.025127365052767532,8.703608989715576
0.025129666987820293,8.754042863845825
0.025128292045019818,8.8037428855896
0.025125987573582073,8.854377031326294
0.02512684489601886,8.90338397026062
0.02512977387149727,8.954577922821045
0.02512664363186793,9.003434896469116
0.02512737238985053,9.054178953170776
0.025127878471179428,9.103928089141846
0.02512679182653882,9.15444803237915
0.025128659560828152,9.204160928726196
0.025128837425959775,9.253881931304932
0.02513043127664672,9.303607940673828
0.025130323145377255,9.353295087814331
0.02513156949397812,9.403928995132446
0.025130249994277237,9.453541994094849
0.025131340195514607,9.503407001495361
0.02512978418283167,9.553268909454346
0.025130612298358758,9.603615999221802
0.025129804762213527,9.654092073440552
0.02513009847965339,9.703387022018433
0.025131496773582708,9.755166053771973
0.025131508803239534,9.804413080215454
0.025130268576177568,9.854907989501953
0.025129831029087724,9.903618097305298
0.025128680834146794,9.954570055007935
0.025129817853300394,10.004585981369019
0.02513154464868997,10.05374789237976
0.02513037658344623,10.103754043579102
0.025133487153139532,10.153645038604736
0.02513388363289424,10.204668998718262
0.025133842496593777,10.25378704071045
0.025132735446479197,10.303050994873047
0.02513566104223612,10.354053974151611
0.025137268431294053,10.404004096984863
0.025138122070803667,10.453232049942017
0.02513966641358316,10.505003929138184
0.025139342823103553,10.554104089736938
0.025139779701734463,10.603375911712646
0.025137965688304502,10.65554404258728
0.02513386745951731,10.705996990203857
0.025134048128133434,10.75441288948059
0.025132646844219654,10.804650068283081
0.025131499938179404,10.854764938354492
0.025131526286930585,10.904834032058716
0.025133270005229566,10.953886985778809
0.025134704411849645,11.003766059875488
0.025134645331583882,11.053853988647461
0.025137926248992554,11.104243993759155
0.02513886930549955,11.154658079147339
0.025139739340461195,11.204566955566406
0.02513996157040939,11.254173040390015
0.025141832596648296,11.303580045700073
0.025141800983538062,11.354136943817139
0.025142682029442295,11.403658866882324
0.02514262330155706,11.453772068023682
0.02514167459655365,11.503926038742065
0.025143471024668525,11.554250001907349
0.02514235625330808,11.603579998016357
0.025141524278043455,11.654197931289673
0.02514147146988896,11.704340934753418
0.02514035033289981,11.75482988357544
0.025139685390550587,11.80321192741394
0.025139155391940227,11.853365898132324
0.025138690558336715,11.904512882232666
0.025138179883752637,11.953312873840332
0.025141221095322866,12.004370927810669
0.025140673478342326,12.054205894470215
0.025140515525042713,12.10415005683899
0.02514261254191904,12.154258012771606
0.02514323957870853,12.203991889953613
0.025143133716466898,12.25401496887207
0.0251449709525651,12.304501056671143
0.025146071560844543,12.355084896087646
0.025146055404919758,12.404937028884888
0.025144662580066812,12.454684019088745
0.025143674092104315,12.504369020462036
0.02514289884237776,12.55344009399414
0.025142659410647264,12.60521388053894
0.025144407484738063,12.654601097106934
0.025144261198647162,12.704087018966675
0.025144918468202097,12.753627061843872
0.025146029246226526,12.803855895996094
0.02514626163733806,12.854238033294678
0.02514569453770786,12.90350890159607
0.02514583703727047,12.95406198501587
0.02514651134805885,13.004896879196167
0.025146241024291367,13.054365873336792
0.025145949368694166,13.104171991348267
0.025146716492623004,13.15488886833191
0.025146177033869302,13.204133987426758
0.025144332106360426,13.253434896469116
0.025140399150473405,13.305340051651001
0.025140056480896504,13.354444026947021
0.025139872120264903,13.405225038528442
0.025139009387803918,13.453671932220459
0.02514010165770813,13.503731966018677
0.025141762755676603,13.553283929824829
0.025140566235686418,13.60346007347107
0.025141795745045298,13.653981924057007
0.025142394355175998,13.703168869018555
0.025144763891893324,13.753221988677979
0.025145285437408085,13.803579092025757
0.025145074768201353,13.853689908981323
0.025146283713460477,13.904145956039429
0.025147223306491204,13.953630924224854
0.025148390156875505,14.004074096679688
0.025147460059361172,14.053956985473633
0.025147819834653043,14.103630065917969
0.02514811309923677,14.153272867202759
0.02515028949332783,14.205467939376831
0.025152797207594918,14.254203081130981
0.02515403500567888,14.303577899932861
0.025152610882560177,14.354251861572266
0.02515099487776013,14.404809951782227
0.02515133368409373,14.45303988456726
0.02515127162211448,14.503679990768433
0.025150831338332763,14.55374789237976
0.025150281701687184,14.605517864227295
0.02515101769430552,14.655200958251953
0.02515092649899267,14.703912019729614
0.025149584344368772,14.753774881362915
0.025149296097282905,14.804105043411255
0.02515088196523301,14.853899955749512
0.025149595212137492,14.904798984527588
0.02515254524709158,14.954668998718262
0.02515199988170152,15.004018068313599
0.02515245860011686,15.054503917694092
0.025152273976512284,15.104165077209473
0.02515159432394569,15.15386700630188
0.025152761063633483,15.205183029174805
0.02515178678756392,15.255539894104004
0.02515297669612114,15.30439305305481
0.02515275669346541,15.353935956954956
0.025155717148249795,15.40477991104126
0.025157004600845433,15.453742980957031
0.02515726323742539,15.50468397140503
0.025158751304973907,15.553940057754517
0.02515915042349271,15.603863000869751
0.025161097404288645,15.655394077301025
0.02516288547353389,15.704823017120361
0.025161396908787076,15.753782987594604
0.025161839723588084,15.805428981781006
0.025161316623773584,15.854176998138428
0.025162818381636858,15.903478860855103
0.02516230419111941,15.95553708076477
0.02516054421873285,16.00371289253235
0.025159773103619706,16.054306030273438
0.02516136787851605,16.104273080825806
0.02516040859095839,16.154021978378296
0.025159598257095475,16.20341205596924
0.025160321071601495,16.254034996032715
0.02515916062360555,16.304637908935547
0.02515948011701613,16.35392189025879
0.02516070066990695,16.40523099899292
0.025162767082017243,16.453821897506714
0.02516374929893704,16.504340887069702
0.025163237175263822,16.553849935531616
0.025162264621369106,16.60427188873291
0.025161185353270825,16.653728008270264
0.02515899333274319,16.704384088516235
